来源,所属区域,文章标题,发布日期,详情链接,抓取日期
SolarQuarter,南亚,Green Finance Week 2026 Set to Convene India’s Top Investors and Climate Leaders in Mumbai,2026-03-23,https://solarquarter.com/2026/03/23/green-finance-week-2026-set-to-convene-indias-top-investors-and-climate-leaders-in-mumbai/,2026-03-24
SolarQuarter,全球/其他,"CERC Fixes ₹2.45/kWh Tariff For SJVN’s 1000 MW Rajasthan Solar Project, Allows GST Relief Route",2026-03-23,https://solarquarter.com/2026/03/23/cerc-fixes-%e2%82%b92-45-kwh-tariff-for-sjvns-1000-mw-rajasthan-solar-project-allows-gst-relief-route/,2026-03-24
SolarQuarter,南亚,CERC Approves Tariffs For 2.4 GW Wind-Solar Hybrid Projects To Boost India’s Clean Energy Capacity,2026-03-23,https://solarquarter.com/2026/03/23/cerc-approves-tariffs-for-2-4-gw-wind-solar-hybrid-projects-to-boost-indias-clean-energy-capacity/,2026-03-24
SolarQuarter,全球/其他,"North Eastern Railway Floats Tender For Solar PV Project In Gorakhpur, Uttar Pradesh",2026-03-23,https://solarquarter.com/2026/03/23/north-eastern-railway-floats-tender-for-solar-pv-project-in-gorakhpur-uttar-pradesh/,2026-03-24
SolarQuarter,西欧,Decoding TOPCon: A JA Solar-University of New South Wales Dialogue on the Future of PV,2026-03-23,https://solarquarter.com/2026/03/23/decoding-topcon-a-ja-solar-university-of-new-south-wales-dialogue-on-the-future-of-pv/,2026-03-24
SolarQuarter,南亚,India and Africa Advance Strategic Energy Partnership at Bharat Electricity Summit 2026,2026-03-23,https://solarquarter.com/2026/03/23/india-and-africa-advance-strategic-energy-partnership-at-bharat-electricity-summit-2026/,2026-03-24
SolarQuarter,全球/其他,NTPC Explores Strategic Partnership with Africa50 to Expand Power Projects Across Africa,2026-03-23,https://solarquarter.com/2026/03/23/ntpc-explores-strategic-partnership-with-africa50-to-expand-power-projects-across-africa/,2026-03-24
SolarQuarter,全球/其他,"NTPC Green Energy Invites Bids For 100 MW Solar And 200 MWh BESS Project In Jhansi, Uttar Pradesh",2026-03-23,https://solarquarter.com/2026/03/23/ntpc-green-energy-invites-bids-for-100-mw-solar-and-200-mwh-bess-project-in-jhansi-uttar-pradesh/,2026-03-24
SolarQuarter,全球/其他,"Bihar DISCOMs Shine Nationally: NBPDCL in Top 5 with ‘A’ Rating, SBPDCL Strengthens Ranking",2026-03-23,https://solarquarter.com/2026/03/23/bihar-discoms-shine-nationally-nbpdcl-in-top-5-with-a-rating-sbpdcl-strengthens-ranking/,2026-03-24
SolarQuarter,东南亚,Green Finance Week Asia 2026 to Convene Global Capital Leaders in Singapore to Accelerate Asia’s Net-Zero Transition,2026-03-23,https://solarquarter.com/2026/03/23/green-finance-week-asia-2026-to-convene-global-capital-leaders-in-singapore-to-accelerate-asias-net-zero-transition/,2026-03-24
Electrive,全球/其他,HV-MELA-BAT showcases megawatt charging system,2026-03-23,https://www.electrive.com/2026/03/23/hv-mela-bat-showcases-megawatt-charging-system/,2026-03-24
Electrive,南亚,"Mahindra and HPCL to deploy EV charging network across 24,400 fuel stations in India",2026-03-23,https://www.electrive.com/2026/03/23/mahindra-and-hpcl-to-deploy-ev-charging-network-across-24400-fuel-stations-in-india/,2026-03-24
Electrive,大洋洲,New Zealand ramps up EV charging network,2026-03-23,https://www.electrive.com/2026/03/23/new-zealand-ramps-up-ev-charging-network/,2026-03-24
PowerTechnology,南欧,Zelestra unveils 162MW solar plants in Spain,2026-03-23,https://www.power-technology.com/news/zelestra-unveils-solar-plants-spain/,2026-03-24
PowerTechnology,全球/其他,WA Government signs deals to buy power from wind farms,2026-03-23,https://www.power-technology.com/news/wa-government-to-buy-power/,2026-03-24
PowerTechnology,东亚,First turbine installed at Hai Long 3 wind farm in Taiwan,2026-03-23,https://www.power-technology.com/news/first-turbine-installed-hai-long-3/,2026-03-24
PowerTechnology,全球/其他,Goldbeck signs EPC contract for 722MWp Polish solar plants,2026-03-23,https://www.power-technology.com/news/goldbeck-epc-contract-722mwp-solar/,2026-03-24
EnergyStorageNews,全球/其他,Elevate Renewables developing 600MWh New Jersey BESS through state’s energy storage programme,2026-03-23,https://www.energy-storage.news/elevate-renewables-developing-600mwh-new-jersey-bess-through-states-energy-storage-programme/,2026-03-24
EnergyStorageNews,北欧,Estonian state-owned firm Eesti Energia to add BESS totalling 184MWh to Lithuania wind farms,2026-03-23,https://www.energy-storage.news/estonian-state-owned-firm-eesti-energia-to-add-bess-totalling-184mwh-to-lithuania-wind-farms/,2026-03-24
EnergyStorageNews,南亚,"India: ACME Solar commissions 480MWh of BESS, readies for FDRE and peak supply deals",2026-03-23,https://www.energy-storage.news/india-acme-solar-commissions-480mwh-of-bess-readies-for-fdre-and-peak-supply-deals/,2026-03-24
EnergyStorageNews,大洋洲,Australia: 1.6GWh Belah BESS submitted for approval as 590MWh Mornington project enters AEMO commissioning,2026-03-23,https://www.energy-storage.news/australia-1-6gwh-belah-bess-submitted-for-approval-as-590mwh-mornington-project-enters-aemo-commissioning/,2026-03-24
EnergyStorageNews,大洋洲,"AGL commissioning ‘ambitious’ 1,000MWh Liddell grid-forming BESS in Australia",2026-03-23,https://www.energy-storage.news/agl-commissioning-ambitious-1000mwh-liddell-grid-forming-bess-in-australia/,2026-03-24
EnergyStorageNews,大洋洲,Quinbrook bags EPBC Act approval for 780MW Supernode North BESS in Australia,2026-03-23,https://www.energy-storage.news/quinbrook-bags-epbc-act-approval-for-780mw-supernode-north-bess-in-australia/,2026-03-24
PVMagazine,南欧,Spain completes testing of Europe’s largest research vanadium BESS,2026-03-23,https://www.pv-magazine.com/2026/03/23/spain-completes-testing-of-europes-largest-research-vanadium-bess/,2026-03-24
PVMagazine,全球/其他,New solar window concept integrates polymer-dispersed liquid crystal to enable switchable transparency,2026-03-23,https://www.pv-magazine.com/2026/03/23/new-solar-window-concept-integrates-polymer-dispersed-liquid-crystal-to-enable-switchable-transparency/,2026-03-24
PVMagazine,西欧,Stricter rules for energy retailers as UK smart meter deployment slows,2026-03-23,https://www.pv-magazine.com/2026/03/23/stricter-rules-for-energy-retailers-as-uk-smart-meter-deployment-slows/,2026-03-24
PVMagazine,全球/其他,European residential heat pump sales increased in 2025,2026-03-23,https://www.pv-magazine.com/2026/03/23/european-residential-heat-pump-sales-increased-in-2025/,2026-03-24
PVMagazine,西非,Ghana plans to procure 200 MW of battery storage,2026-03-23,https://www.pv-magazine.com/2026/03/23/ghana-plans-to-procure-200-mw-of-battery-storage/,2026-03-24
PVMagazine,拉丁美洲,Brazil’s LRCAP battery auction demand estimated at nearly 3 GW,2026-03-23,https://www.pv-magazine.com/2026/03/23/brazils-lrcap-battery-auction-demand-estimated-at-nearly-3-gw/,2026-03-24
PVMagazine,全球/其他,German startup offers team of 22 specialized AI workers for PV plant O&M operations,2026-03-23,https://www.pv-magazine.com/2026/03/23/german-startup-offers-team-of-22-specialized-ai-workers-for-pv-plant-om-operations/,2026-03-24
PVMagazine,全球/其他,Türkiye’s solar capacity surpasses 25 GW,2026-03-23,https://www.pv-magazine.com/2026/03/23/turkiyes-solar-capacity-surpasses-25-gw/,2026-03-24
PVMagazine,全球/其他,When tiny magnets attack PV systems,2026-03-23,https://www.pv-magazine.com/2026/03/23/when-tiny-magnets-attack-pv-systems/,2026-03-24
PVMagazine,南亚,Indian industry body projects 346 GWh of BESS capacity by 2033,2026-03-23,https://www.pv-magazine.com/2026/03/23/indias-bess-capacity-to-reach-346-gwh-by-2033-white-paper-finds/,2026-03-24
PVMagazine,全球/其他,Scientists build high temperature-resistant perovskite solar cell with 26% efficiency,2026-03-23,https://www.pv-magazine.com/2026/03/23/scientits-build-high-temperature-resistant-perovskite-solar-cell-with-26-efficiency/,2026-03-24
PVMagazine,全球/其他,Solar key to space-based AI,2026-03-23,https://www.pv-magazine.com/2026/03/23/solar-key-to-space-based-ai/,2026-03-24
PVMagazine,全球/其他,SiteCapture launches AI tool to automate solar field documentation,2026-03-23,https://www.pv-magazine.com/2026/03/23/sitecapture-launches-ai-tool-to-automate-solar-field-documentation/,2026-03-24
PVMagazine,全球/其他,Fraunhofer CSP warns some cleaning agents may reduce PV module performance by up to 5.6%,2026-03-23,https://www.pv-magazine.com/2026/03/23/fraunhofer-csp-warns-some-cleaning-agents-may-reduce-pv-module-performance-by-up-to-5-6/,2026-03-24
PVMagazine,全球/其他,Entso-E report finds systemic failures behind 2025 Iberian blackout,2026-03-23,https://www.pv-magazine.com/2026/03/23/entso-e-report-finds-systemic-failures-behind-2025-iberian-blackout/,2026-03-24
PVTech,全球/其他,"TotalEnergies, Holcim energise 31MW Belgian floating solar plant",2026-03-23,https://www.pv-tech.org/totalenergies-holcim-energise-31mw-belgian-floating-solar-plant/,2026-03-24
PVTech,全球/其他,"PV yield uncertainty: What it means for engineers, lenders and investors",2026-03-23,https://www.pv-tech.org/pv-yield-uncertainty-what-it-means-for-engineers-lenders-and-investors/,2026-03-24
PVTech,全球/其他,‘Urgent’ reform of EU PV recycling needed to tackle growing waste volume,2026-03-23,https://www.pv-tech.org/urgent-reform-of-eu-pv-recycling-needed-to-tackle-growing-waste-volume/,2026-03-24
PVTech,全球/其他,"Combination of voltage and oscillation caused Iberian blackout, says ENTSO-E report",2026-03-23,https://www.pv-tech.org/combination-of-voltage-and-oscillation-caused-iberian-blackout-says-entso-e-report/,2026-03-24
PVTech,西欧,Statkraft starts operations at 206MW solar PV portfolio in Ireland,2026-03-23,https://www.pv-tech.org/statkraft-starts-operations-206mw-solar-pv-portfolio-ireland/,2026-03-24
PVTech,全球/其他,"Rejected 94MW Ohio solar project ‘raises serious questions’ about process, climate group says",2026-03-23,https://www.pv-tech.org/rejected-94mw-ohio-solar-project-raises-serious-questions-about-process-climate-group-says/,2026-03-24
PVTech,全球/其他,Zelestra brings Spanish 162MW solar PV portfolio online,2026-03-23,https://www.pv-tech.org/zelestra-brings-spanish-162mw-solar-pv-portfolio-online/,2026-03-24
PVTech,全球/其他,"Terabase completes testing of Terafab V2, technology ‘ready’ for commercial sales",2026-03-23,https://www.pv-tech.org/terabase-completes-testing-terafab-v2-technology-ready-commercial-sales/,2026-03-24
EnergyCapitalPow,非洲南部,South Africa Awards R102M Cape Town Terminal Deal to FFS Tank Terminals,2026-03-23,https://energycapitalpower.com/south-africa-awards-r102m-cape-town-terminal-deal-to-ffs-tank-terminals/,2026-03-24
EnergyCapitalPow,非洲南部,Corcel’s £3.6M Capital Raises Signals Investor Confidence in Angolan Drilling Program,2026-03-23,https://energycapitalpower.com/corcels-3-6m-capital-raises-signals-investor-confidence-in-angolan-drilling-program/,2026-03-24
EnergyCapitalPow,非洲南部,South Africa’s IRP 2025 Signals 26 GW of Gas and Nuclear — But the Model Chose Renewables,2026-03-23,https://energycapitalpower.com/south-africas-irp-2025-signals-26-gw-of-gas-and-nuclear-but-the-model-chose-renewables/,2026-03-24
RenewEconomy,全球/其他,"Pressure mounts to power up energy efficiency, to unplug households from global energy shocks",2026-03-23,https://reneweconomy.com.au/pressure-mounts-to-power-up-energy-efficiency-to-unplug-households-from-global-energy-shocks/?utm_source=rss&utm_medium=rss&utm_campaign=pressure-mounts-to-power-up-energy-efficiency-to-unplug-households-from-global-energy-shocks,2026-03-24
RenewEconomy,全球/其他,Green light for network big battery sent to regulator by interstate and long-distance objectors,2026-03-23,https://reneweconomy.com.au/green-light-for-network-big-battery-sent-to-regulator-by-interstate-and-long-distance-objectors/?utm_source=rss&utm_medium=rss&utm_campaign=green-light-for-network-big-battery-sent-to-regulator-by-interstate-and-long-distance-objectors,2026-03-24
RenewEconomy,全球/其他,Rio Tinto “farms out” smelter repowering as decarbonisation division gets the axe,2026-03-23,https://reneweconomy.com.au/rio-tinto-farms-out-smelter-repowering-as-decarbonisation-division-gets-the-axe/?utm_source=rss&utm_medium=rss&utm_campaign=rio-tinto-farms-out-smelter-repowering-as-decarbonisation-division-gets-the-axe,2026-03-24
RenewEconomy,全球/其他,Pioneering community solar and battery project launches after “12 years of hard work”,2026-03-23,https://reneweconomy.com.au/pioneering-community-solar-and-battery-project-launches-after-12-years-of-hard-work/?utm_source=rss&utm_medium=rss&utm_campaign=pioneering-community-solar-and-battery-project-launches-after-12-years-of-hard-work,2026-03-24
RenewEconomy,全球/其他,“Serious breach of rules:” Regulator cracks down on non-compliant water heater installs,2026-03-23,https://reneweconomy.com.au/serious-breach-of-rules-regulator-cracks-down-on-energy-upgrade-scheme-rule-breakers/?utm_source=rss&utm_medium=rss&utm_campaign=serious-breach-of-rules-regulator-cracks-down-on-energy-upgrade-scheme-rule-breakers,2026-03-24
RenewEconomy,全球/其他,State backs up wind contracting blitz with boost to local turbine tower manufacturing,2026-03-23,https://reneweconomy.com.au/state-backs-up-wind-contracting-blitz-with-boost-to-local-turbine-tower-manufacturing/?utm_source=rss&utm_medium=rss&utm_campaign=state-backs-up-wind-contracting-blitz-with-boost-to-local-turbine-tower-manufacturing,2026-03-24
RenewEconomy,大洋洲,South Australia on path to 100 pct net renewables next year after Labor landslide and Liberal backflip,2026-03-23,https://reneweconomy.com.au/south-australia-on-path-to-100-pct-net-renewables-next-year-after-labor-landslide-and-liberal-backflip/?utm_source=rss&utm_medium=rss&utm_campaign=south-australia-on-path-to-100-pct-net-renewables-next-year-after-labor-landslide-and-liberal-backflip,2026-03-24
RenewEconomy,大洋洲,"Diesel replacement: Australia’s billion-dollar opportunity to electrify, cut global fossil ties",2026-03-23,https://reneweconomy.com.au/diesel-replacement-australias-billion-dollar-opportunity-to-electrify-cut-global-fossil-ties/?utm_source=rss&utm_medium=rss&utm_campaign=diesel-replacement-australias-billion-dollar-opportunity-to-electrify-cut-global-fossil-ties,2026-03-24
RenewEconomy,全球/其他,“Massive step:” State inks deals to deliver more than 1 GW of new wind power ahead of mass coal exodus,2026-03-23,https://reneweconomy.com.au/massive-step-state-inks-deals-to-deliver-more-than-1-gw-of-new-wind-power-ahead-of-mass-coal-exodus/?utm_source=rss&utm_medium=rss&utm_campaign=massive-step-state-inks-deals-to-deliver-more-than-1-gw-of-new-wind-power-ahead-of-mass-coal-exodus,2026-03-24
MercomIndia,全球/其他,500 kW Rooftop Solar System Cuts Apartment Power Costs by Upto 40%,2026-03-23,https://www.mercomindia.com/500-kw-rooftop-solar-system-cuts-apartment-power-costs-by-upto-40,2026-03-24
MercomIndia,南亚,Multinational Food Company General Mills India Saves Over ₹7.5 Million Annually By Going Solar,2026-03-23,https://www.mercomindia.com/multinational-food-company-general-mills-india-saves-over-₹7-5-million-annually-by-going-solar,2026-03-24
MercomIndia,全球/其他,MAHAGENCO Floats EPC Tender for 300 MW Solar Projects in Maharashtra,2026-03-23,https://www.mercomindia.com/mahagenco-floats-epc-tender-for-300-mw-solar-projects-in-maharashtra,2026-03-24
MercomIndia,全球/其他,CERC Brings Integrated Energy Storage Systems Under Tariff Framework,2026-03-23,https://www.mercomindia.com/cerc-brings-integrated-energy-storage-systems-under-tariff-framework,2026-03-24
MercomIndia,全球/其他,Dalmia Cement to Source 8.1 MW of Wind Power from Ultra Mega Power,2026-03-23,https://www.mercomindia.com/dalmia-cement-to-source-8-1-mw-of-wind-power-from-ultra-mega-power,2026-03-24
MercomIndia,南亚,ACEN India Secures ₹7.52 Billion for 100 MW Wind Project in Karnataka,2026-03-23,https://www.mercomindia.com/acen-india-secures-₹7-52-billion-for-100-mw-wind-project-in-karnataka,2026-03-24
MercomIndia,全球/其他,Adani Green Operationalizes 510 MW Renewable Projects in Gujarat,2026-03-23,https://www.mercomindia.com/adani-green-operationalizes-510-mw-renewable-projects-in-gujarat,2026-03-24
MercomIndia,全球/其他,RECPDCL Tenders Transmission System to Evacuate 2 GW Pumped Storage Power,2026-03-23,https://www.mercomindia.com/recpdcl-tenders-transmission-system-to-evacuate-2-gw-pumped-storage-power,2026-03-24
MercomIndia,全球/其他,Daily News Wrap-Up: CEA Allows Type Testing at NABL-Approved Labs,2026-03-23,https://www.mercomindia.com/daily-news-wrap-up-central-authority-allows-type-testing-at-nabl-approved-labs,2026-03-24
MercomIndia,全球/其他,Terra Clean Invites Bids to Develop a 100 MW Wind Project in Gujarat,2026-03-23,https://www.mercomindia.com/terra-clean-invites-bids-to-develop-a-100-mw-wind-project-in-gujarat,2026-03-24
GNews_SouthAfrica,全球/其他,Powering the pulse of African business: Solis SA brings reliable energy freedom to Solar & Storage Live 2026 - Green Building Africa,2026-03-23,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOMDhDNnRrMlF6ak95OE9fSXJQcVNzUDdEcTd2VlZHUkw4RzNaSlZONWZQdEZxUXpYMVZjLVlfMWt1X3kzWk1QOE1yM0sxYy1ab0pVamVaN19XNlVQNGJjbUZIVWlWdTJTQVB3VUJkNnNpMnk0WldUZ1NnamtCeTVpZEh1TGZCN3VwOUN0ZmJWN21mTlhGbjljSk84RW1aeEFBQ2YxMDNpdUp2WnFXX2hnQmZXeG9ldnRGUmdvU0JvLWlsM2xieVBWcFlhTTRiVWRkN3U0U1pKZDVidDN5?oc=5,2026-03-24
GNews_StrategicEnergy,拉丁美洲,Colombia launches ‘Colombia Solar’ to help low-income households generate power - Strategic Energy Europe,2026-03-23,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPRFp4dEVLSmtuMVVZYXQ3Rkc4cF8ydXJNdUF4T1NHSndZTlNENVZQU0ozUWNfUVc0TjRUdHlWNk9yb01ZVThfa1NyREFLUTFVaEp3MWlqa19yVEtHQnIxTEUzUm9tUVBmWk5BOHJqSlMwVjNTWF90ZGVsTlRhOXlySFl0cFdEaWE1SWxORUxQRGwyaGp4TG91TzNhakRCMW9MZi01amNfLTI?oc=5,2026-03-24
GNews_StrategicEnergy,南欧,Greece Benefits from the Strategic Energy Deal with Chevron - tovima.com,2026-03-23,https://news.google.com/rss/articles/CBMilAFBVV95cUxOQXBBZjNVRlRuOEo1R2J6eS1DM2pCcV96MHQ1UDhhM216Rm8zQXB0QWlzWUpxRFpXc043NktWekpSeUJWLVAwSGpUT2FHVFVDZkJDT3JIV05peXZMQTlwRnhJOWN0SkpER2FocDJ5cTRIOS1uOFAwUWVTbEt0M1hEdm1ZdlU1cURFVnVBellheEstQ2Fx0gGaAUFVX3lxTE0zd3B4Y0lFa1Jwb3R2VmM3MnpfZjVrSFNWWUpDV2tic2FKS1RUQjQxSk1wSTlSbzk1VzJmY2JLMXBTdXJhZEZTSUJ4T2J1MWY4QVlFUWZDR2JoSzBhN1ZMaVlPNlRZX0Q4S2RjU1g5c0NyZE9lcmVhQ2VPWnljMHBYekV5djhTQ3VCZ1lYeEd1X2Y4RC12NFU2eWc?oc=5,2026-03-24
GNews_StrategicEnergy,大洋洲,"Global Oil Shock Sparks Urgent Call For Electrification, Low-Carbon Fuels, And Strategic Energy Planning In Australia - SolarQuarter",2026-03-23,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNMkN2QVBqRV80LWg4UnM4Yk5yRnJacEJZcXYzaVJBMTQtQl8yZ3ZrMnBEOFJVQXd0aXhzVENlbUtYbVEzc09ldzZWVy05X3NKcFVvOUdTLWcxOWxpUzUtVjhMQ19MRGVvcWpxcGtQQ3FPcFRiVmlTZVpoR2xsaFFvS19YZGxMOVYtUlByeDFIWU41U3NCbzVJR2ZiWXVrSWdWQnpWcUZKbTNReDBsM2hMZmRJYlhOQS1HMDhiT2NMZW1QajczNlBRLXRvWFJEYnRfMDhGWWJ4X2poa0thektSUGdCZW9jUFE?oc=5,2026-03-24
GNews_StrategicEnergy,全球/其他,Seeds of Energy: Biofuel Boom Ignites as Oilseed Prices Surge Amid Global Crude Volatility - The Chronicle-Journal,2026-03-23,https://news.google.com/rss/articles/CBMigwJBVV95cUxPT1hycV9VN0xMNVVoYldfaFZUUnF2Mm9mZG9BWTFJU1RLU0pNTGxramdyOVdrNVlTdF9NcW55bXljMkI1SkVCNnltcEhHaVFBWUYxczVheVlkSkU5RXptX3IwZTdNb2hoYTBpMnZJVzJxRjlRWG1OdENHU1hEaUVpRjR4UFk5RnFyR0ZhMWxQdXh3SmZVWVJHU3ZuUDFWdXNSa2QwYnFQQlJ6UG1wLTNNMFhsSE52MFRjNEU5RDAyYVROSHBKSGVfdXFLb0xjbTZlRVlzZ0o1M3FIc04tRTJ3bXJvdVp1ZkZYcDZ6T2QzODZHNmdkZnFlRExnZkJwN2JLQ21B?oc=5,2026-03-24
GNews_StrategicEnergy,拉丁美洲,Genux advances 252 MW hybrid wind-storage project in Mexico - Strategic Energy Europe,2026-03-23,https://news.google.com/rss/articles/CBMikAFBVV95cUxQYzMwbTV6S19PWlAwTTV0QjRSZzlKZ04wZW5tdVJHYXRIeUFTSVBQejlIazFtcmtZcXlWSkdINVVFVjNLRGZzbFFVQTRjYVhlU09XNjE0d1RCYXBPY0JFa2xtZ2tIMHdGbTN4amZNdVUwWkpHdklkYXNrZ1pNNU5LcWdZZFFCa3JBQlRkSTcxZXg?oc=5,2026-03-24
GNews_StrategicEnergy,南亚,India and Africa Advance Strategic Energy Partnership at Bharat Electricity Summit 2026 - SolarQuarter,2026-03-23,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNNFRSc1dvOFp6cTBveERaelNRV0NWNGs3QUZ2UmNxd2hNWkdReHR2RXgwVlluN0Z5dDRGaXVPdlpkVGZlSVJTcm4zbmNBQ2dlVlFHVWNETkFfWHN6bVVnbEJYV3dWWHd2R3A5S0ZXMnBYQ1ZPNlpjMldyVm04MlVyTk9VR2Q0ZGdlbTE1RmlJcmlfMF9HdzZEVXo2LUxlUkxrQW9sMGg1b00wOXVVRk9zRkU4Z2RLZmRXNTdLSHNwZjZnUQ?oc=5,2026-03-24
GNews_StrategicEnergy,拉丁美洲,Sólida bids in tenders and expects projects to enter construction from Q2 amid “favourable moment” in Mexico - Strategic Energy Europe,2026-03-23,https://news.google.com/rss/articles/CBMizwFBVV95cUxNSVVucVlsNmNaUTJvRld0TnlKeElmdExadFhLS25QZ1lMQnhZd1BxLUhmWmhDVTluOTlIOE0ydWdJcFRRYk5VbW9pT3pjNk85MmpSeXlvQWNnaGVqaFZGOWtlOEZkbG1TLVlCbkROX1RsZklOeXJCQ183azdLejJSdUhneDcxX2xaNk80ejBKVjk1RXd2V0tVVjU1TGZwa0FhV05XUC1panczOXFEbzJNRHdzWGstNjlFT05UbGN6UG5wVXE3amtja093UXNnOWM?oc=5,2026-03-24
GNews_StrategicEnergy,南欧,The new wave of hybrid projects in Spain reshapes solar plant design: Schletter’s positioning - Strategic Energy Europe,2026-03-23,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQS01EWjVFbVNzRUhrTlJHSktkZC16blBTRU5qYXd5OV9VOGo2MHpTNS11X2w3TTdJQkZENHRUMDVEM25zWXdaRVpDYm5RSm9jWjRiRmhxVmk0RVJvZndOWFRhREpXMVZjWFN4ckZkZWFzYVJwZnhXaDgtQzlERmVEeUhTNDZ1cEJZTkRBTDlKbkJiWEEteFpOcTdHMS1Jc29JZTBzOVpSdzc2TEJmU1h1V1pyTVJqUEE0SW5j?oc=5,2026-03-24
GNews_StrategicEnergy,全球/其他,"Chemik launches new solutions and expects 30% growth: “With such a strong need to cut CAPEX, adoption will be rapid” - Strategic Energy Europe",2026-03-23,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQQnVQQWVCbE4tbDU5NjRNdXhCSjI4dExpa3lzRFJVWXJxanlIcy1yazNtWnhpekpxNk9JUzROUXVaNDdVSnVzTEFJWHIyRTh4bFJabTdzdngxbUotMEV5ZjlJb05JNTdlMFF6OW8yMFV5TEN4eUtaSXhoLVNKd3NEeTVuM1BuMHJ5azNvY2toTW1rWXU5RVZjRy1zZVlJYjFoQktiTHQ3bTZTQXl4YXExQXRXRDJZZHBLTnd4OUNMWHBuLVlUcV9ab1NybF96amluRGVxQnR3?oc=5,2026-03-24
GNews_StrategicEnergy,北美,Market Outlook: Canada seen as energy supplier as oil drops stocks rise - BNN Bloomberg,2026-03-23,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPUWtJeXNjYWNWVXZDbG1HaENhaGxYRFBtTmFCM1QyR19jTnA2MXZQN05CLTE2T2R2RXF0VkpSSzBIM3RQSDB3eHB4SDRtaEF5eUhucnpwUDhqeTIzZkNuY21tcGF4bFEtZnIwZ2lQOXVQYWg2TDNiZ1JudTVTazZrOEhudy05cjJpMlI1SGFDcExzYWhvN0x6WmJHN1B1N05vSU05QUFLczJtQUxpZHI1ODBFOWJpSWN6bDhaaXEyeGpjXzZnLUJTd1Y4amIzOVlP?oc=5,2026-03-24
GNews_StrategicEnergy,东亚,Japan Releases Oil Stocks as US Promotes Buy American - Discovery Alert,2026-03-23,https://news.google.com/rss/articles/CBMikAFBVV95cUxOUC10TUttWXA3eUJKUGJqS3RPY09hQ3hkbkVybzFiTGh4ek5uUDBDazB1Mi1wa3FhYnF4Tnl4dVpPT2gyWlFGTmxLTlJKZHpfMWtHUksyRTREelN2Y0kyeVNpUUs1NHBtNUlwZ2p5X1lYQkY2dFFLY2llU1V0S1RSYVpJSUFJU2hJZ2doUy1NbGI?oc=5,2026-03-24
GNews_StrategicEnergy,全球/其他,NTPC Explores Strategic Partnership with Africa50 to Expand Power Projects Across Africa - SolarQuarter,2026-03-23,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOTnYtNUJSM1ZKUF9CSmgxVWFYSXdadWtEZ2lJZG1vdE5Kc3c5Mm5JUUd3MUo3Qnk1WjRWVkt6eFJoMURqeVRfZHdKeGgwaUtydnNoZE9BYTc0akRKU0lwVFk4R3lpeERsSWJUWlZ3RHIzaTYwZzFRNmotamtoSTJFMkR1ZmdoZy1fLTllU1cxamxNc050b2hBZWxoQnlyRXVTcWZWa2J1bWpNaGdXcVJoRWczV3ZzZW0tU3RwNlNUSjFBU00?oc=5,2026-03-24
GNews_StrategicEnergy,全球/其他,United in Crisis: Modi's Call for National Solidarity Amid West Asia Conflict - Devdiscourse,2026-03-23,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPNWhXcWgtWG5CVjZwVnRHQUNzUzgzTTI4czFZczc2cHh0dXNYTlA1YUN3QzdzUDdrU3lQaTc0VkZXNFppQlBaajRsUUpIUUI4UDNOVEtZc3BKdGhlQXF1SFZZYXNNTTd5cWRFc1k1elM5N0lzODdRSU04TUpUM2ttVDN4MHdFSlBZZG5MV3dCVmZkNWJzeEZ5N25jb3k3djhHUEJ3Njg1a1JKaWVPWHhOTnNRNWhWbWpINm5pRTBpY3VKTTlFNDg5NtIBzgFBVV95cUxNY3dPZ1c2enNzU05RZ3pxX3RZbmtwdXVQOGI5S19tcnJpWTJzeVJjZUNUbHVjLUdGV1V1UHQ1OU13UFd4Yi1iYy11SlRYNXJyaVhOdWVUVTRyenk0cTZNVTE2U2VST0Y2cE9uXzhRQ2hlMzdPUUJ6SXFVQzRfQXpxTkRBUmFjT1Z2MjFYb2p6TGNSdWNLNVVUMjFSS21RdEIyZ0RvRE1LZ21LRGdCa2NkeWVYRTFhemNNZUNoMU9EX2pLTmFCZGlLNGtBRjRZZw?oc=5,2026-03-24
GNews_StrategicEnergy,北非及中东,Trump Orders Pause in Iran Strikes: Global Energy Markets Respond - Discovery Alert,2026-03-23,https://news.google.com/rss/articles/CBMijAFBVV95cUxPSmdIeG9iRXFTcThrbEpTUGhOUFNqX2FCemFvblpvSnJlZG1CaDlWS3R0UGRPRjB2SzNtam81OWVfTkk3ZFFydkhscDhidlJVaEtsTTlQWDM3a2ltV28teGRSUC1VYVlBODhVS2VGa3NyUDZPY0ZDWW91TkRUR3VfalF1c2hUbE1OQUx2Mg?oc=5,2026-03-24
