来源,所属区域,文章标题,发布日期,详情链接,抓取日期
GNews_StrategicEnergy,北非及中东,Oman strengthens strategic energy partnership with EU amid global market disruptions - Oil & Gas Middle East,2026-03-26,https://news.google.com/rss/articles/CBMifEFVX3lxTE1jWHNsX3RPOEtWaUlTcldBYlpTUFpIaDdJTm0xSFc5cTh6b2Z0MTZ6bEd0VE12UXpEcnRyaDliUG9sclpRTjA0dHJWRkpHUExCd0h5X20wX0lYZXpZN3pCQzl4YTNLa1dXaTd4d2FDNTNvTTB0QTZORVFZd1c?oc=5,2026-03-27
GNews_StrategicEnergy,拉丁美洲,Renewable surge in Mexico: 38 GW compete for CFE’s new mixed model - Strategic Energy Europe,2026-03-26,https://news.google.com/rss/articles/CBMilwFBVV95cUxPWERkM3hWb2MzNjMxN3BkVFVzOFZpU1MtaXkwM2VSTjRmYlZVc2VqeExUYVUtLWJ1U3BCMzRmNmE4Sl9uNHcwSE9hYjZxVzllRXE0NGMzRkI3UnF4SDVsX1R0ZjlGXzR4WUNESFp0cWNMU0VRUnZqekhobTNzN1BUMGI3Z3FGVF9yeXlBMW1tak9OZGVhaGxz?oc=5,2026-03-27
GNews_StrategicEnergy,拉丁美洲,PCR targets Argentina’s 700 MW battery storage tender amid 500 MW renewables pipeline - Strategic Energy Europe,2026-03-26,https://news.google.com/rss/articles/CBMisgFBVV95cUxNd3VsaGZkWVFQTGZJY2JxNW16R3dPYWFwNkc4TTRrS3RsZThZckp4a09qTUxidzZOT2NmQ1pmX0ROZktfWnNpRnJYVklQMXdfMm53RDVxalhfdmNRNnBaT0JDTVBsYU1Rd00xYXVfWWhHTW5Lb1hfZzEybU5CZ2VDVnctdVhNRmh4RF9zbVBKUHE2OHlOM3BvV0Q3SGpScXVhNVJuRjRXeGJGUVVTbl9YdUh3?oc=5,2026-03-27
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 Pm - bernama,2026-03-26,https://news.google.com/rss/articles/CBMidkFVX3lxTE9LMXJzTmVieUJ1aWhiTUhhUjQ1SlB3bnFNcC0zLURycFF0VHpPUDZQMmcxbGN3TmJ6QmVZbHM1NTdobE9iSG8wcVFwTE5qOU1uQXhhemNoQWNIYTBMUlJGNXQycjBXSXdpaUFNQUwwQWd3ekp1QXc?oc=5,2026-03-27
GNews_StrategicEnergy,中亚,Central Asia emerges as strategic energy player amid oil crisis - cna.al,2026-03-26,https://news.google.com/rss/articles/CBMirgFBVV95cUxQNmFJT0RTQ1JzNEhsUmxUMzRYM2lrNDNUVU5DaTBQV21aOTVmWXlJdzF0QlhxNHE5ZUt1Y0ZRZExBSlYtNG5nSmVEenh3djNDNmRUeVJiWm1pOS15cmhwOVQ0bUNpcEtwTXFvdklCRDZKWGJmdGM5aUVvWllNdVlVN3VsRWFlU1E1UGxFTUQ1TDgtT0E1SUZRUXlsMjZKNVhYaTZQcndLaENCWHNhc0E?oc=5,2026-03-27
GNews_StrategicEnergy,大洋洲,Australia’s East Coast Gas Reserve Strategy Amid Global Energy Crisis - Discovery Alert,2026-03-26,https://news.google.com/rss/articles/CBMigAFBVV95cUxOUDBSQjV2emNDSnNRQzJJWGktNUhIVzk4clJYbENmd1Btc1pRSlZFSnF5Q1NKZzZpU3YtVGFQa1lKQmNFRDM5TnJTUkNxTlVxRVBockFmMDd6Ym94bWhrQkl3ZUtGUUwzOHU2cUNGRGhQZ1c3d21mTUNVX3pZOEtfbg?oc=5,2026-03-27
GNews_StrategicEnergy,跨区域,India-Canada partnership can be model for clean energy transition - NewsGram,2026-03-26,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPY05YQ1M2NGJ2amQ4cEhkdHljZ0lGOURhNkxrakh0TUVjTWhxcjJub1dBNjB1bHZpTkh3Q3JmaWdNR2E1cmpXQmRRSXkwR3h5V2cyckdGMDgwWTN1c2NZdTdxdjRQZW95T1dlX2lUeW8tQUI4ZGwzY0VhV0xVV3N3YVRfMWlyUUhDQk40czhCM0ZSVkRDcG50QzZEbHdnV0FlbjktR090STlaWTTSAbgBQVVfeXFMTm9VWG1seXNXS3M3S053ZnV4VGZjTGhXNkhuanc2MVFSVk1fNlhYUXNCNXNTTEgxaHctZ1d6OXQzZWZpdDQ1OTh3YmpTdVU0RnRLb3c5X0M2Yy1ld0JIemx4QkVObXF4N185TU45YzZBTk5HVFNCdXlJQ0tkX3liSEYzbFVYc0NOSnVwaFJJU0tBQ2d4Y05TU2pkcG9mVWpmVVhtbDgyaDlWSXNRMmlEeEpKXzg1VVdmTw?oc=5,2026-03-27
GNews_StrategicEnergy,全球/其他,Thacker Pass Lithium: US Energy Security Solution - Discovery Alert,2026-03-26,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQcXk1X19HcEpmbzlMQmxBR1lxYkFVVjhSekZreHN6dWhobGx5c1dSNmxXN0RyUEJDUFFRR2lIT1BYLWljU1AyeHNwMVZzSzkxcnpnQi1NVUhIQldqbjJqaHh4Y3cwdUtfWG5kM0poZEdoRnhkR3luNFJ6dTc1NkV5cklDMVNjUWFIQUdR?oc=5,2026-03-27
GNews_StrategicEnergy,全球/其他,NSW Targets Fuel Distribution to Support Miners - Discovery Alert,2026-03-26,https://news.google.com/rss/articles/CBMimwFBVV95cUxOSTNpelJZVDQ5TkZBaFFEY2h4Mk9ValRjT3JFQjh5VVNiZFFrb3FWY2lWNmw5TU1RXzdpdmE2TW1tTUpab0o2NVd1NzYzMnRhNU9TTkM0RXFicWVVblBYNWFJTE5TRlZvVkUtWFFUZWt3enZRRTFWWk9pZXgyQ0VKVERQeXl0UXRURW12Qjc1ZTVCeFhIdVdxWjNDTQ?oc=5,2026-03-27
GNews_StrategicEnergy,跨区域,"India–Canada Energy Pact Signals Shift to Clean Infrastructure, Balancing LNG Transition - Sarkaritel.com",2026-03-26,https://news.google.com/rss/articles/CBMijAFBVV95cUxOdWJxazR5M2hNOFZyZUZTS1U0alUwSElkUlk1UkZra2w1ZG9LamlJSEk4TGUxX05QT3drUzl6WE5TNmZ4UGJSMnhIQVpEYWtpY0pra1Z4eWp4MG5JVVduTENNcUdoandkSkswb1pnT0F6TmpCcHNXaXg0Tk42RHNWWGJzWW5IcVh4VWJnNQ?oc=5,2026-03-27
GNews_StrategicEnergy,西非,DEL Energy launches with $10m Anergi backing as Nigeria's decentralised energy sector crosses $100m in funding - Nairametrics,2026-03-26,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQOVpsbnJYMEdxb0VXM3FwbWlwYjdrWHJIaUp3V21POHV6eU1NWkxUQXQ0YWJ0MTdhM3lMVGRQb2pOcGhfSXpFZkR4bVpHRXFYWFRHZUZCcDBKZ1JnMnJzUi1sOFhmci1vMkRuVkNiVS12NVJWaXFhSGJ4akhPWE0zU3RNSWNHeGFHRGVNTFVkbUd2Q1VuUmZDdVd2VEI1Q3FvYzVDMTdlUkxYU3ZNeHAwQzRubVlkYU9TLWF4TW8zQXYzQktMbHpzYThONnVTUkZGOXowSS13cUF0MWN5?oc=5,2026-03-27
GNews_StrategicEnergy,北非及中东,Iran warns of attack on US supporting strategic oil islands - Laodong.vn,2026-03-26,https://news.google.com/rss/articles/CBMitAFBVV95cUxOWV9UdV9DYWF2elMySE9GQWgwRHY3cG1FYnFXaldMb2NRTmpXY1Z4MGFUX1BZbXhEZmtpY2p6WVJJaS13cmVVMmZTY0pSUGh2YmZZUmM1UTdpVlloZmJBV3BvdVMyVmsyMWxuSG93WkJmbjhOazl5c1ZPeWc3U2Z6ZUNsMVZPQ1ZFcl9QZGpnb0xqXzBTTWJHSWhqeUZQSHNwdHZ0SGJpeHAwXzQ0YzVxM1Z6aDU?oc=5,2026-03-27
RenewEconomy,全球/其他,Solar waste crisis: Federal Labor launches search for national recycling pilot administrator,2026-03-26,https://reneweconomy.com.au/solar-waste-crisis-federal-labor-launches-search-for-national-recycling-pilot-administrator/?utm_source=rss&utm_medium=rss&utm_campaign=solar-waste-crisis-federal-labor-launches-search-for-national-recycling-pilot-administrator,2026-03-28
RenewEconomy,大洋洲,"If not now, when? Global energy shock must be Australia’s fossil fuel reform moment",2026-03-26,https://reneweconomy.com.au/if-not-now-when-global-energy-shock-must-be-australias-fossil-fuel-reform-moment/?utm_source=rss&utm_medium=rss&utm_campaign=if-not-now-when-global-energy-shock-must-be-australias-fossil-fuel-reform-moment,2026-03-28
RenewEconomy,大洋洲,Fox ESS claims No.1 spot in Australia for energy storage installations,2026-03-26,https://reneweconomy.com.au/fox-ess-claims-no-1-spot-in-australia-for-energy-storage-installations/?utm_source=rss&utm_medium=rss&utm_campaign=fox-ess-claims-no-1-spot-in-australia-for-energy-storage-installations,2026-03-28
GNews_SouthAfrica,全球/其他,Scientists “Bottle the Sun” With Revolutionary Liquid Battery - scitechdaily.com,2026-03-26,https://news.google.com/rss/articles/CBMijgFBVV95cUxOR2l1d3Rqa2gtNzJRS3FqN1RRNklNMEFHRkd2OXNMb0k4c2tLUzMwQ2FVTnpaTVYydDlrZy1aLUF0bzlja2lSOUxLeV9HTW1vMHl5aXpOWnlEV2dlXzN5V3VVc3dxQ3VPeWRiSkQyZTNwa0xuY3FiRzExNkR1QUhOVzhsOHJTbTRRQng3MVNR?oc=5,2026-03-28
GNews_EastAfrica,跨区域,From Beijing to Nairobi: How China’s industrial shift powers Kenya’s green energy transition - hiiraan.com,2026-03-26,https://news.google.com/rss/articles/CBMi1AFBVV95cUxORmVXV0JXdml4cGpwWUMwV1hnUEg2SDVMX05HS2x5YndQUjJuY0JzUWlVTHlkWHA5Ump3Rks2ZjZWWEQzMDFURTMxX004STZDOW9TMW1hZjR1cW5HZ2VSQTZMY1c0SVEwbWtBQmtlQ0FkWk9DSEtxMzE5cGhzTHM3TDc4ZEtHN1B6aXFRUlZnal9fSE5uVlN2Zld2OG5tRThkOHBEbFJYNFlLbF9IaFNwcDQwclAtSGdINjIxTXU1VWN0SzhzS21mSGJDTGxvWlNlSUtkdQ?oc=5,2026-03-28
GNews_StrategicEnergy,北非及中东,The Iran War Is Reshaping Asia’s Energy Security Strategies - Council on Foreign Relations,2026-03-26,https://news.google.com/rss/articles/CBMikAFBVV95cUxNem1mWG9RX0pGMXdVemtvUjhiRDljcTdqYlh4TWtzUjZ0XzU5NXMzSnZ1ZWpvdnRxUWU1VnhuOUVwSElwRHVPUGZzUmtRR3N1akhJOUxXeUZkVUoyQUFvQnFhT2cxQWxlQksybEtNRHpHbFVPVHNpaTZGTjdaUDdKcGN0U0xYOThHa1lybEpDNUQ?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,Strategic Energy Assets: The Unspoken Threat to Auditor Objectivity and Board Supervision - Bitget,2026-03-26,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBRYTEyeXZLemE3WW4td081M3c0QXI0ZUFTOVFmR2dNZXdIemdQTDRsRTdXdHdfcVBVQWZiemRWeG1ER3BlcWlJSlBCbnpxczlId3JtbWg4U1Y5T2xncC1LZnBqRdIBY0FVX3lxTFBRYTEyeXZLemE3WW4td081M3c0QXI0ZUFTOVFmR2dNZXdIemdQTDRsRTdXdHdfcVBVQWZiemRWeG1ER3BlcWlJSlBCbnpxczlId3JtbWg4U1Y5T2xncC1LZnBqRQ?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,Kosmos Energy: Strategic Moves and Market Reactions - timothysykes.com,2026-03-26,https://news.google.com/rss/articles/CBMigAFBVV95cUxQUXFQWm9jZERGSkVCUlAzMWxiM0dZUkFzQmExdWFic3RST3VsTmEyWkdrZkx0VFpFYlBZMEZvanZwdV9uVHkwaWIyY2QtMTFHQnZjN1dabnlwR1lZa1U5cE50SXhUcjNGaDdzVHdjY2VRbmZNV1U0ZkxrcWFWckFLUA?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 Pm - bernama.com,2026-03-26,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5KUHZtNHFoWWVUWTVwdFNueVNaR2NjSmpyc3EtdUpsT1p4NGRIT0ZLWnp4d1pPQThEaEk5ZWthQVFCNHZ1XzI5UGw4bGF5a2NaaW1lSEw0WXpyaFVJaUVpSGpXaU8?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 Pm - bernama.com,2026-03-26,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5nazFua0VoVjVmeFJ1REdtTlRMd01uMmU5bW9haEhnMTU5Q3FiVnlmeFYwWmI5clQ3Y2lkWGFTSVhDT20yUW9fX0ZJZExlaGFCc00zSkQyXzNEZw?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 PM - bernama.com,2026-03-26,https://news.google.com/rss/articles/CBMiY0FVX3lxTFBnTndNNUg3QkV4Y00zY2VreEJVSC1KZmlZVnQ3VG9GYVJhMGVaSEpsbjlINC1QeldaT3JCRUJrUXE2clRRTjNFanpmUGx6TUVIbWdlQjNhN0o4LXNkUnNULUppaw?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 PM - bernama.com,2026-03-26,https://news.google.com/rss/articles/CBMib0FVX3lxTE81b05BQjdsY3B6RmJQX1hBbGF2Vk5HLWFxSkMwQ2d6OHhBX3lBZmdKQ2U5MzB1VDh3cDdKMm5HXzdEQ25Xd1lzQVJzQVZDRVM4Mm1HVlU5a2pFbWs3MFBmbHdJaHJkQ0VrZVFjQm9TVQ?oc=5,2026-03-28
GNews_StrategicEnergy,全球/其他,Anwar to announce strategic energy crisis measures at 6.30pm - thestar.com.my,2026-03-26,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNbGp6WVNhZUM3RFk1bzRTc2w5ek9aZll3ZUp4NURhNnN4ZnM5YnoyM3AtNS0xSFZVQ1JmWVdNLTduaE14YUJOTFV4a1NXRFJsb3I0NzZNbVI4VUV2WHcweHFyQklOOF9lQmMzWFhJd1VyY0xNVnd3aGJudjE0X2R2SGdqZG15VkYyalRmMFpQX0p6YlpOLW5hbTN6REZqY0JGMlpiZk5OWkwxT1hQOThhamliLW1HUGNUcDVRNjB2Y2J6MzlvQkRPQUxOTWZmT1Zyd3I0d3E4UjNzQnhrZFI4?oc=5,2026-03-28
GNews_StrategicEnergy,跨区域,India-Canada partnership can be model for clean energy transition - lokmattimes.com,2026-03-26,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQb2VfeHlrem1SV29SN2loNURKbDVOS1JaZERpZV9EUUozODdWZEdSVWVpVnR4ZEljbjQxZkJ1VzFMMGhZbk93S2trV2dRZTY2U1NXQzBwLXN0aHFfV2pUalp0bGlLaHhISFlQdXBNazltWUFsZ1R4Vjl6OWhnUlptTXRqMDVMTnlDSEpHMTg1eUs1NTktNWhEQkVZOUFFQk1SZ3JpTGN3c2lLVk3SAbABQVVfeXFMTUIxUmFxdk5LcHBEUF9zS2NvYjBmR2xocGtTS2FXZ1VNQXp0VDFOQUt0WGdzcldHbV85ekV3LTBPMEIxVWtobkxvVXVaS01oR1hrcGR5dHFtZjlUU2NlR0NrWTdwX3RQTzZ6akN3SHQ4OW1pWTR2RWJOZlhoMkVINjBaLVpyNTJlTG9tZDNZaDZHNmpycmFFcUhQR3NPWXRIeXY3R0xTNDJjUjdVdWdycE8?oc=5,2026-03-28
GNews_ESI_Africa,非洲南部,Breaking down the energy economics of cost-reflective tariffs in South Africa - ESI-Africa.com,2026-03-26,https://news.google.com/rss/articles/CBMipAFBVV95cUxOOXA2dTN2bEV6aW1KdjR4bjNnTHF2dU1lZzFnR1g3NEM4SExELThPczFuOGx3Y0Z0S1RsWjVFUzFOcXBfbUhVZWhkeENET2NxNEo4RUwta0lXaTlMdUpoT3RCM1AwS0xvbTVxY2NUYlgtdXFDWUZwZXVhQVlGVjlFcTVxMFBMQnE4amxjZTNKUi1ZUGVlNEEwcm5pUHdJMFRFZTJvctIBrAFBVV95cUxOTXpCUkJiYnMxMFdzNnNwLVI1NmlZV21zeHVFOWhlN0E0NV8wUWxmbmNKZ0d6WVkweDNmYkZFNU1IRDRMV2l6VXlWcHc5VldjSVM0ZElYUW5GU2VaSmh0M2FXWFZKMU1WQTRNUkxIMWNZS3EwdGpmLThfSjJNSEF3R3RXbTZpdkd3d0FsdEdkUS1PNk1LTUZQa3NzU2tkQlpmRF9pTkdwS0xZQU9x?oc=5,2026-03-28
GNews_SouthAfrica,全球/其他,Trinasolar Presents Smart Energy Solutions and Project Milestones at Solar & Storage Live Africa - SolarQuarter,2026-03-26,https://news.google.com/rss/articles/CBMiywFBVV95cUxQRENiaHFaQjhiQlBFLXRMd3JxdTFnMzVwTGFBOXdXZmZHdnQ3dlNnbjE2aktrbzQ0SV9KNWY1SVl3UXB1QnZ1VEtDd0IyMTVHd2p5bURTNW1IaDFSNkh2aURubjlpMThwM1Q5Q0phMDVkblhUdGpwTmVrY2VxVlVCcGhuZDF6N1lUeEQ0b3JnZDRvX0tlZG56T0tKQ3BHZUhsU3JaZlY2VlZxRi10cFpXblpXZ2pEVUhiUzNQRE1nUmNKT0JnR25QUmZ0cw?oc=5,2026-03-29
GNews_SouthAfrica,全球/其他,"Chinese renewable energy giants shine at Africa's solar, storage expo - Xinhua",2026-03-26,https://news.google.com/rss/articles/CBMifEFVX3lxTE5ubFlsWkJqMHRYUUpNeGNMRmhDYWdzUGpySDhGYkpyMXRVcWxnc00yNnNGRDZBeUdINmdVd0Y5WEJCZUg1RHB3V0ZYUmUxYzc4ajFwRGdVY2EyeGV5NndXWjIxS0Q5U3pQTlowM09PbGkwbkNsX3p6cmJmWlI?oc=5,2026-03-29
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 Pm - bernama,2026-03-26,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBDNnl6Y2tPS0VoQUd1alR1RDMxbVlVZlg2ZjRSczNmaWdnNmtYZWN6cS1kcGptU2xOTUZINFp6bUVlSVFlam9ybDRIU1VwSERqWVFnVlJScnJSQVg1SE4wOVFR?oc=5,2026-03-29
GNews_StrategicEnergy,跨区域,"Spain and Algeria consolidate bilateral normalization with focus on energy, trade and regional stability - thediplomatinspain.com",2026-03-26,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOVzZUbXgyUHNqWjN6M2ZNOU0wX1pCXy1JUUxwa3FrcUF1UzV0SlVQaG5ta2pzbjVMcm9ibl9oTF82X0J0TlBoZEdLYjJHQ3JhZWpqSE9WRVBxalgtSDVVbmRxWTRoQS1TbjZGbkQ2OWdXXzZZdVJoRXNxZlo0TkRLZ1NrTlMydFVyY2l3Y0tGMk5NeVcxUW9IYW9VMXAxOGZvTG9wcmlMVUxNaVRfeGdIc3RvRWo2U2o4MFF0Mm1yUXlQZXhub1c2RUpfdzdzYi1qRThNd1p3ci1tRHNteGdCV241VnFTckFG?oc=5,2026-03-30
GNews_StrategicEnergy,跨区域,Spain prepares vote on energy plan triggered by Middle East tensions - Strategic Energy Europe,2026-03-26,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRVIxMWtOMG43bEtGVmN3MExGWWxObmpvRFNneHZaUFdjQ3JOelhRV2RwcmdLQ0MyaFVFVEQ4Zk44TGpFclRncUVPMXctOGVhMDRvRFBBVU56SXpnUU1RLTRHSWtUZkY3X0R2dmpfc3FZWU9PdGxQVERoZm9kUnhGUzdJbG1uc214VlUzVGJLZ1J3djhjZkFJSTJ2WVVObmZ6Ynd5R3VhRlQ2OFRRampmRHJaUl9jVENvYi1jNG5sNFJrTGg1dFJz?oc=5,2026-03-30
GNews_StrategicEnergy,全球/其他,PM Anwar To Announce Strategic Energy Crisis Measures At 6.30 Pm - bernama,2026-03-26,https://news.google.com/rss/articles/CBMicEFVX3lxTE5icUI1emdpdEpFRFlacVMtdkRxQjFlNGRycl9HRlM3VmVUeERjUUhQdHhjWXl1LVV2WlpSWnJhOVM4cERBMjUtRHFmU3duZXRIWjhsbzhTS3FxQ191M3psWXNfVHlYQ2hFdGEtazFpdl8?oc=5,2026-03-30
ESI_Africa,全球/其他,Water: Navigating a triple nexus &#8211; concept to scalable solutions,2026-03-26,https://www.esi-africa.com/industry-sectors/water/water-navigating-a-triple-nexus-concept-to-scalable-solutions/,2026-03-30
GNews_StrategicEnergy,拉丁美洲,Honduras’ state power utility chief calls for sweeping energy sector overhaul - Strategic Energy Europe,2026-03-26,https://news.google.com/rss/articles/CBMipwFBVV95cUxPcW5lTlRyVFNCcVk3WXViaDZFcFZrZnFLNTczMDhOT3FKZURqSHV5RHRpN1Q4Tlctb0g2WUlUOWpQQ00tOUhYZG5lQjlaWEc2VnEycUw2bDc5SHNVemFhcGQweFdkZFA3d19kZnRXZktfYW1xNDRtdXl6UGJqdEI5dHdpUzFCc2kwVWowTFFRQXdlY09tMGJSMzFQUkFQSGVUTm5OWjJPZw?oc=5,2026-03-31
GNews_SouthAfrica,全球/其他,Africa’s solar explosion: 10 countries smashing records - Gulf News,2026-03-26,https://news.google.com/rss/articles/CBMipAFBVV95cUxPR0F5X2hYV3RaVjV3QjBtNE9FcmVzUnhMQjdWS2dKNV9qdnFFT0txYVJ3VzJWZzg2c1ZJbG1xV0w1NW5XSWZrUE5od1NrNlMtX1k1MFRIY0tyRl9JSElOb1lPTWFHQXdtR2dMTFhYcFQ2WjhueXlkS2tyOW14VUFVU2J6M3BtTlljTk9SNThUMFhoNFRva1JuZFZxZ09nbjJrQjhLeA?oc=5,2026-04-01
